5591	620	1395710192
5591	1841	1395649766
5591	445	1395278546
5591	811	1395192453
5591	1050	1395021873
5591	3191	1394759933
5591	890	1394671645
5591	3511	1394156473
5591	188	1394156471
5591	423	1394156471
5591	369	1394067987
5591	24	1393981139
5592	58	1394467184
5592	60	1394467172
5592	62	1394467165
5592	64	1394467150
5592	66	1394467132
5592	5	1394467119
5593	24	1393983504
5593	210	1393983428
5593	92	1393983374
5593	44	1393920706
5593	34	1393920645
5593	35	1393920563
5594	22	1395794367
5594	296	1395202955
5594	138	1395017853
5594	283	1395017762
5594	50	1395017335
5594	283	1395017332
5594	138	1395017329
5594	24	1394157606
5594	26	1394157399
5595	393	1395391056
5595	23	1394840618
5595	1036	1394527814
5595	1035	1394527334
5595	135	1394527101
5596	142	1396226966
5596	18	1395908245
5596	79	1395128747
5596	143	1395017140
5596	23	1394780219
5597	43	1393845120
5597	25	1393845109
5597	43	1393845104
5597	7	1393845063
5597	26	1393844877
5598	456	1394009834
5598	24	1394009737
5598	6	1394009598
5598	368	1394009509
5598	294	1394009494
5599	23	1394799161
5599	1026	1394799100
5599	1027	1394799094
5599	1059	1394799091
5599	479	1394799066
5599	249	1394799061
5599	480	1394799056
5599	136	1394799043
5599	23	1394798873
5599	136	1394793434
5599	23	1394793384
5600	296	1394506946
5600	107	1394506943
5600	560	1393922388
5600	477	1393922368
5600	97	1393922295
5600	98	1393922273
5600	34	1393922234
5600	35	1393922170
5601	17	1395905455
5601	18	1395905418
5601	138	1395052916
5601	143	1395051780
5601	50	1395051699
5601	135	1394537893
5602	467	1393938761
5602	1920	1393938706
5602	1758	1393938657
5602	872	1393938602
5602	4664	1393938596
5602	91	1393938406
5602	1678	1393938325
5602	872	1393938275
5602	483	1393938160
5603	166	1395225102
5603	448	1395224939
5603	1642	1395224886
5603	720	1395224792
5603	103	1394546955
5603	0	1394381348
5603	66	1394381310
5603	0	1394303716
5603	1258	1393633900
5603	1986	1393633400
5603	4711	1393633377
5604	51	1394157973
5604	294	1394157926
5604	751	1394157897
5604	52	1394157879
5604	53	1394157838
5604	209	1394157815
5604	54	1394157741
5604	55	1394157701
5604	211	1394157609
5605	66	1394847668
5605	77	1394847332
5605	23	1394845031
5605	980	1394844963
5605	23	1394844918
5606	103	1394441021
5606	302	1393934190
5606	303	1393934160
5606	129	1393934121
5606	24	1393934055
5607	2592	1394138498
5607	523	1394138473
5607	1934	1394133471
5607	1038	1394130641
5607	1035	1394128201
5607	1036	1394121833
5607	523	1394121724
5607	24	1394121633
5607	294	1394121586
5607	52	1394121543
5607	53	1394121444
5607	1391	1394121275
5607	3262	1394121043
5607	3319	1394121035
5607	93	1394120234
5607	95	1394120037
5607	208	1394120002
5607	7	1394119916
5607	25	1394119906
5607	190	1394119685
5607	25	1394117734
5608	89	1395220646
5608	30	1395220600
5608	29	1395220554
5608	23	1394782516
5608	77	1394671017
5609	712	1394699617
5609	1401	1394699601
5609	1555	1393836748
5609	1167	1393836625
5609	4579	1393836586
5609	4712	1393836554
5609	4713	1393836426
5609	1580	1393836320
5609	1487	1393836248
5610	1347	1395235208
5610	79	1395235049
5610	30	1395235012
5610	23	1394984873
5610	143	1394984710
5611	716	1395363124
5611	50	1395277597
5611	23	1395227695
5611	283	1395227480
5611	138	1395227405
5611	25	1394069578
5612	22	1395379508
5612	283	1395045473
5612	683	1394940094
5612	138	1394939788
5612	43	1393632713
5612	26	1393632540
5613	1653	1395597664
5613	900	1395597467
5613	4714	1395597191
5613	4062	1395597003
5613	405	1395596906
5613	501	1395596728
5613	634	1395596718
5613	970	1395596663
5613	649	1395375080
5613	705	1395375054
5613	2689	1395375005
5613	664	1395374824
5613	1357	1395374823
5613	2245	1395374772
5613	2516	1395374654
5613	1215	1395373092
5613	207	1395373082
5613	2501	1395373068
5613	644	1395373036
5613	716	1395372923
5613	22	1395372777
5613	445	1395372646
5613	22	1395372561
5613	1347	1395372560
5614	78	1394702496
5614	5	1394438518
5614	24	1394438430
5614	66	1394438408
5614	5	1394438368
5614	211	1394176803
5614	35	1393986529
5615	847	1395385215
5615	1799	1395309236
5615	460	1395309043
5615	1365	1395299569
5615	1361	1395296890
5615	1218	1395290898
5615	652	1395290338
5615	657	1395290266
5615	28	1395140372
5615	811	1395140363
5615	168	1395137800
5615	465	1395107329
5615	1385	1394762967
5615	711	1394689291
5615	47	1394680333
5615	241	1394636183
5615	102	1394610682
5615	123	1394551710
5615	128	1394363510
5615	59	1394260525
5615	1153	1394195551
5615	211	1394188457
5615	254	1394069948
5615	4499	1393809843
5615	1043	1393771959
5616	22	1395808328
5616	715	1395808308
5616	276	1395807980
5616	361	1395807798
5616	276	1395807797
5616	22	1395807793
5617	880	1393981637
5617	881	1393981620
5617	882	1393981583
5617	210	1393981563
5617	92	1393981503
5618	607	1395899862
5618	1312	1395899850
5618	637	1395575366
5618	1987	1395192702
5618	2290	1395191549
5618	1987	1395191547
5618	1754	1395191013
5618	168	1395190867
5618	905	1395190769
5618	1219	1395190618
5618	19	1394755162
5618	41	1394717746
5618	570	1394479040
5618	1256	1394478965
5618	570	1394478748
5618	42	1394263358
5618	258	1394248189
5618	931	1394248122
5618	3839	1394246646
5618	208	1394246564
5618	1427	1394246524
5618	794	1394246477
5618	2397	1393852504
5618	1665	1393852428
5618	1261	1393851915
5618	2722	1393851793
5618	3980	1393851767
5618	203	1393851505
5618	351	1393849860
5619	294	1394022703
5619	289	1393936357
5619	190	1393936277
5619	483	1393936048
5619	129	1393935992
5619	24	1393935932
5620	104	1394095650
5620	204	1394095120
5620	925	1394095108
5620	203	1394095038
5620	7	1394095038
5620	203	1394094914
5620	190	1394094635
5620	7	1394094577
5620	140	1394094440
5621	1360	1395128027
5621	79	1395127948
5621	292	1394782022
5621	293	1394782011
5621	249	1394781996
5621	136	1394781977
5621	23	1394781837
5622	325	1393921531
5622	24	1393921436
5622	1476	1393906776
5622	391	1393905617
5622	325	1393905533
5622	24	1393890288
5623	211	1394507960
5623	35	1394507750
5623	461	1394506705
5623	456	1394506514
5623	107	1394506181
5624	79	1395202095
5624	76	1395202086
5624	293	1395201988
5624	479	1395201960
5624	480	1395201905
5624	136	1395201872
5624	23	1395201801
5624	77	1395201607
5624	89	1395201558
5624	30	1395201453
5624	79	1395201436
5624	29	1395201392
5625	1961	1393929850
5625	1962	1393929848
5625	1963	1393929846
5625	1964	1393929844
5625	1965	1393929843
5625	1966	1393929841
5625	1967	1393929838
5625	1968	1393929837
5625	1969	1393929835
5625	1970	1393929832
5625	1971	1393929829
5625	1972	1393929827
5625	1973	1393929826
5625	1974	1393929821
5625	1975	1393929819
5625	1976	1393929815
5625	1977	1393929781
5625	1978	1393929780
5625	1979	1393929771
5625	1980	1393929765
5625	1981	1393929759
5625	1982	1393929754
5625	1983	1393929749
5625	1984	1393929746
5625	1985	1393929734
5625	1824	1393929732
5625	1825	1393929728
5625	1826	1393929715
5625	1827	1393929709
5625	1828	1393929703
5625	1829	1393929690
5625	1830	1393929688
5625	1831	1393929655
5625	302	1393929653
5625	303	1393929650
5625	129	1393929645
5625	304	1393929636
5625	305	1393929631
5625	306	1393929594
5625	307	1393929584
5625	308	1393929577
5625	309	1393929572
5625	310	1393929566
5625	311	1393929558
5625	312	1393929485
5625	313	1393929483
5625	314	1393929481
5625	6	1393929476
5625	134	1393929474
5625	7	1393929453
5625	452	1393929445
5625	453	1393929440
5625	454	1393929437
5625	296	1393929419
5625	68	1393929417
5625	560	1393929414
5625	477	1393929410
5625	97	1393929402
5625	98	1393929399
5625	34	1393929391
5625	35	1393929350
5626	188	1394173692
5626	53	1394173687
5626	3442	1394173625
5626	1759	1394173624
5626	914	1394173621
5626	952	1394173272
5627	1225	1395644890
5627	862	1395644868
5627	1217	1395644857
5627	1218	1395644768
5627	460	1395644759
5627	393	1395644695
5627	1031	1395644626
5627	1032	1395644607
5627	263	1395644598
5627	264	1395644543
5627	265	1395644497
5627	267	1395644475
5627	268	1395644464
5627	212	1395644449
5627	213	1395644429
5628	664	1395300093
5628	4086	1395127581
5628	4715	1395127514
5628	418	1394887108
5628	1050	1394887052
5629	1213	1395887492
5629	1169	1395715017
5629	207	1395384520
5629	1361	1395306272
5629	653	1395306249
5629	514	1395284483
5629	445	1395284478
5629	693	1394781898
5629	1410	1394689270
5629	705	1394689249
5629	220	1394689212
5629	557	1394591370
5629	1422	1394591334
5629	731	1394591327
5629	1657	1394505323
5629	1487	1393825380
5630	141	1396234989
5630	16	1396234893
5630	1143	1396234863
5630	1144	1396234849
5630	142	1396234785
5631	383	1393905177
5631	280	1393905104
5631	281	1393905046
5631	282	1393905007
5631	44	1393904954
5631	303	1393904892
5631	325	1393904833
5631	24	1393904752
5632	408	1395474054
5632	1585	1394869499
5632	1697	1394440003
5632	128	1394439914
5632	924	1394267193
5633	1353	1395623727
5633	533	1395623501
5633	293	1395379074
5633	1242	1395217193
5633	1220	1395120031
5633	568	1395024056
5633	724	1394694284
5633	1124	1394671226
5633	1400	1394611323
5633	856	1394509009
5633	2471	1394508918
5633	1855	1394508874
5633	210	1394508806
5633	5	1394508732
5633	2016	1393997106
5633	289	1393996924
5633	456	1393996737
5633	1835	1393996399
5633	2395	1393996366
5633	1266	1393826538
5633	291	1393826496
5634	296	1394069734
5634	68	1394069597
5634	34	1394069521
5634	35	1394069323
5634	25	1394069021
5635	457	1394522885
5635	289	1394522730
5635	200	1394522649
5635	103	1394522508
5635	107	1394522247
5636	103	1394439030
5636	226	1394250580
5636	1427	1394153237
5636	187	1394152486
5636	91	1393895014
5637	6	1394070692
5637	134	1394070634
5637	26	1394070415
5637	35	1394070268
5637	25	1394069989
5638	361	1395873620
5638	22	1395873590
5638	31	1394436924
5638	1048	1394436882
5638	824	1394436802
5638	38	1394436785
5638	824	1394436782
5638	38	1394436767
5638	824	1394436762
5638	26	1394436718
5638	38	1394436713
5638	31	1394436712
5638	25	1394149168
5638	140	1394149032
5638	25	1394149031
5639	323	1394782057
5639	324	1394782033
5639	292	1394781964
5639	293	1394781920
5639	249	1394781914
5639	136	1394781896
5639	23	1394781680
5640	1920	1393938785
5640	1911	1393938660
5640	872	1393938618
5640	978	1393938525
5640	483	1393937664
5641	3578	1394521511
5641	103	1394521444
5641	456	1394521243
5641	1471	1394521231
5641	200	1394521226
5641	455	1394521225
5641	457	1394521218
5641	107	1394521012
5642	119	1394438394
5642	575	1394438342
5642	128	1394438149
5642	117	1394438088
5642	355	1394437513
5642	0	1394437294
5642	5	1394437224
5643	135	1395112801
5643	138	1395112716
5643	283	1395112226
5643	2594	1394589006
5643	482	1394588151
5643	31	1394439607
5643	26	1394438997
5644	1285	1396264574
5644	1286	1396264418
5644	1548	1396264379
5644	1547	1396264350
5644	1017	1396264136
5644	22	1395792200
5644	139	1394598320
5645	649	1395300632
5645	22	1395300625
5645	28	1395300536
5645	22	1395300283
5645	138	1395300114
5645	138	1395299981
5645	22	1395299981
5646	80	1394623591
5646	81	1394623569
5646	82	1394623554
5646	83	1394623526
5646	84	1394623496
5646	85	1394623470
5646	76	1394623427
5646	77	1394623360
5647	4716	1394531125
5647	737	1394531098
5647	2860	1393890523
5647	199	1393890188
5647	3139	1393890169
5647	199	1393890053
5648	1042	1394625335
5648	1044	1394625269
5648	299	1394625165
5648	300	1394625102
5648	301	1394625023
5648	262	1394624983
5648	260	1394624893
5648	209	1394624879
5648	54	1394624775
5648	55	1394624741
5648	211	1394624732
5648	1200	1394624717
5648	211	1394624710
5648	1200	1394624697
5648	211	1394624691
5648	1523	1394624676
5648	211	1394624671
5648	1523	1394624635
5648	1524	1394624604
5648	1525	1394624521
5648	76	1394624513
5648	77	1394624366
5649	509	1396245347
5649	967	1396245331
5649	1813	1396245324
5649	4717	1396245321
5649	137	1396240194
5649	799	1395985038
5649	895	1395907238
5649	828	1395907237
5649	895	1395907237
5649	1956	1395814016
5649	2689	1395813817
5649	2244	1395812863
5649	3306	1395812663
5649	349	1395732963
5649	4249	1395715997
5649	268	1395649805
5649	2135	1395649766
5649	212	1395649750
5649	268	1395649746
5649	8	1395629727
5649	1940	1395379719
5649	2040	1395379713
5649	167	1395219383
5649	960	1395218748
5649	168	1395218742
5649	518	1395218740
5649	2234	1395218734
5649	1916	1394787177
5649	1987	1394787172
5649	1695	1394606119
5649	1856	1394606109
5649	1201	1394606107
5649	827	1394606096
5649	1321	1394606093
5649	221	1394501816
5649	252	1394099565
5649	194	1394099563
5649	926	1394099528
5649	255	1394099519
5649	140	1394007174
5650	491	1395738701
5650	649	1395365209
5650	1799	1395364934
5650	649	1395364901
5650	465	1395107894
5650	1925	1395106455
5650	465	1395103926
5650	417	1395050162
5650	45	1394789305
5650	172	1394788912
5650	23	1394788885
5650	1585	1394788776
5650	693	1394788763
5650	172	1394788751
5650	23	1394788745
5650	77	1394615927
5650	181	1394615313
5650	77	1394615272
5650	242	1394615265
5650	77	1394615185
5650	1598	1394614972
5650	470	1394594049
5650	1400	1394594016
5650	556	1394593989
5650	83	1394593910
5650	84	1394593884
5650	85	1394593836
5650	728	1394593825
5650	1606	1394161053
5650	2313	1394161032
5650	90	1394161023
5650	254	1394097386
5650	52	1394097329
5650	53	1394097300
5650	254	1394097289
5650	53	1394097199
5650	1660	1393914671
5650	35	1393914532
5650	203	1393914509
5650	35	1393914486
5650	351	1393840143
5650	1665	1393840006
5650	351	1393839961
5650	979	1393839769
5650	298	1393839656
5651	136	1394814272
5651	23	1394814188
5651	454	1394377780
5651	296	1394377764
5651	68	1394377735
5651	66	1394377680
5651	68	1393831586
5652	137	1396260194
5652	526	1396260082
5652	137	1396260081
5652	283	1395027984
5652	1662	1395027982
5652	283	1395027960
5653	298	1393809880
5653	199	1393809829
5653	205	1393809799
5653	1491	1393809797
5653	298	1393809762
5654	934	1395237429
5654	91	1394719733
5654	351	1394719440
5654	41	1394718816
5654	103	1394448573
5655	1662	1395215240
5655	1377	1395215191
5655	283	1395215134
5655	50	1395215033
5655	283	1395215031
5656	292	1394808850
5656	293	1394808833
5656	249	1394808826
5656	136	1394808791
5656	23	1394808713
5656	483	1393940850
5657	30	1395222287
5657	29	1395222274
5657	297	1394527936
5657	296	1394527933
5657	107	1394526646
5658	579	1396201836
5658	161	1395645615
5658	1369	1395247515
5658	666	1395247243
5658	1347	1395247239
5658	1159	1395247004
5658	934	1395246957
5658	567	1395246698
5659	821	1394252493
5659	42	1394252421
5659	38	1394252331
5659	26	1394252082
5659	31	1394251926
5660	369	1394363373
5660	128	1394363284
5660	2030	1394363161
5660	1028	1394363003
5660	226	1394362804
5660	4718	1394362688
5660	573	1394362616
5660	66	1394362521
5661	2743	1393928355
5661	1509	1393928220
5661	4719	1393928152
5661	1499	1393928077
5661	291	1393927977
5661	203	1393927783
5661	104	1393927547
5661	290	1393927362
5661	71	1393926969
5661	351	1393925118
5661	34	1393924963
5661	35	1393924291
5662	1031	1395902425
5662	1032	1395902415
5662	263	1395902409
5662	264	1395902392
5662	265	1395902387
5662	266	1395902373
5662	267	1395902354
5662	268	1395902273
5662	212	1395902263
5662	213	1395902250
5662	269	1395902221
5662	270	1395902180
5662	271	1395902175
5662	272	1395902155
5662	273	1395902151
5662	274	1395902149
5662	275	1395902143
5662	1079	1395902098
5662	2605	1395902093
5662	2606	1395902088
5662	2607	1395902086
5662	2608	1395902081
5662	1082	1395902076
5662	766	1395902072
5662	15	1395902068
5662	362	1395902060
5662	363	1395902052
5662	17	1395902020
5662	18	1395901906
5663	579	1396175975
5663	615	1395834059
5663	39	1395824589
5663	1351	1395483196
5663	225	1394984793
5663	958	1394984714
5663	106	1394674220
5663	107	1394506613
5663	108	1394117273
5664	298	1393835343
5664	1628	1393835329
5664	872	1393835228
5664	206	1393834943
5664	247	1393834451
5664	68	1393834304
5665	324	1394779273
5665	1027	1394779271
5665	292	1394779265
5665	1059	1394779262
5665	293	1394779259
5665	479	1394779238
5665	480	1394779229
5665	136	1394779224
5665	23	1394779141
5666	103	1394445067
5666	888	1393955383
5666	205	1393943833
5666	872	1393943546
5666	483	1393943329
5667	262	1394151671
5667	260	1394151638
5667	68	1394009785
5667	294	1394009745
5667	24	1393982066
5667	35	1393976799
5667	24	1393976724
5668	275	1396266738
5668	142	1396266685
5668	14	1396266656
5668	15	1396266637
5668	16	1396266609
5668	141	1396266589
5668	32	1396266292
5668	527	1396266098
5668	276	1396191679
5668	22	1396191175
5668	679	1394973308
5669	29	1395200460
5669	76	1394848604
5669	77	1394848328
5669	23	1394848213
5669	66	1394848121
5669	23	1394847166
5670	335	1396190785
5670	729	1395066365
5670	812	1395066224
5670	117	1394300715
5670	2362	1394300634
5670	794	1394283120
5670	58	1394282865
5670	115	1394282586
5670	58	1394282528
5670	32	1394282467
5670	115	1394282465
5670	431	1393852932
5671	4	1394560476
5671	1523	1394560441
5671	32	1394560258
5671	211	1394560219
5671	81	1394560186
5671	82	1394560150
5671	33	1394560117
5672	1831	1393834397
5672	302	1393834374
5672	303	1393834332
5672	134	1393834265
5672	7	1393834239
5672	452	1393834188
5672	453	1393834140
5672	454	1393834043
5672	296	1393834000
5672	68	1393833860
5673	202	1394092260
5673	369	1394091669
5673	1223	1394091259
5673	4720	1394091196
5673	559	1394090864
5673	1604	1394090597
5674	30	1395236370
5674	29	1395236329
5674	134	1393978943
5674	7	1393978890
5674	452	1393978830
5674	453	1393978811
5674	454	1393978755
5674	296	1393978710
5674	68	1393978618
5674	560	1393978583
5674	477	1393978556
5674	97	1393978475
5674	98	1393978435
5674	34	1393978388
5674	35	1393978197
5675	2218	1395815139
5675	1079	1395717944
5675	233	1395208969
5675	36	1394517872
5675	285	1394424983
5675	468	1394424926
5675	278	1394424922
5675	285	1394424903
5675	355	1394424882
5675	0	1394424741
5675	355	1394424444
5675	37	1394415740
5676	1071	1394031860
5676	1780	1394031484
5676	26	1394031199
5676	35	1394030907
5676	25	1394030675
5677	601	1395968277
5677	498	1395968153
5677	601	1395967964
5677	617	1395882939
5677	15	1395882870
5677	2691	1395882698
5677	124	1395122604
5677	712	1395119301
5677	110	1395118880
5677	79	1395118791
5677	1376	1395118488
5678	208	1394158002
5678	108	1394157894
5678	55	1394157858
5678	211	1394157737
