6183
70026	所发	1
19109	所受	6
66459	所售	2
11516	所在位置	4
38260	所在区域	5
17976	所在单位	13
14755	所在国	8
5936	所在地	48
21768	所在城市	4
15255	所填	2
5050	所处	21
7939	所委属	1
26872	所学	6
19039	所属单位	4
31511	所带	2
28646	所建	2
13864	所开	3
6720	所得	73
21526	所得税	48
44812	所得税法	1
46691	所得税率	3
67795	所得者	1
23424	所得额	3
48745	所忧	1
64463	所念	1
63142	所思	2
61069	所惜	1
67537	所惧者	1
8423	所感	2
66847	所愿	1
29680	所拍	1
2760	所持	33
8382	所指	14
64571	所授	1
66391	所提	2
69389	所撰	1
62221	所救	1
29304	所教	2
2001	所有人	64
739	所有制	146
7811	所有权	60
10012	所有权证	4
10188	所望	3
35694	所杀	1
68772	所查	1
57059	所欠	3
10908	所涉	18
27007	所犯	3
33736	所盼	1
1766	所知	26
23699	所示	17
9662	所称	10
50263	所筹	2
58975	所系	1
39591	所缴	1
10452	所罗门	1
22802	所聘	1
26092	所能	3
61983	所花	1
31004	所苦	1
39956	所荐	1
47985	所获	2
9188	所著	6
15118	所见	3
20755	所言	4
15100	所讲	4
60933	所设	2
66383	所证	1
41651	所谈	1
65875	所负	1
52852	所购	2
69141	所费	1
42620	所赋	1
56842	所赐	2
41260	所走	1
20616	所起	5
33350	所辖	3
67605	所进	1
48747	所迫	1
64850	所送	1
20606	所选	1
65551	所部	1
3562	所长	99
56283	所降	1
48746	所难	1
9403	所需	42
29493	所题	1
40048	扁平	4
10850	扁平化	8
49965	扇子	3
65605	扇门	1
40974	扇面	1
1417	手	143
56647	手书	1
6950	手册	15
26920	手写	1
69584	手写体	1
56730	手写笔	1
57744	手别	1
14351	手动	5
14412	手势	9
35299	手印	5
67611	手卷	1
56068	手压	1
8789	手头	10
1780	手套	20
19460	手工	8
69579	手帕	1
24676	手心	3
41315	手快	1
62177	手感	1
60371	手执	2
47434	手拉手	1
5851	手持	35
43645	手指	8
20212	手指甲	1
14036	手掌	4
59273	手描	1
59259	手提	2
61448	手提包	1
69102	手提式	1
30742	手提电脑	2
60143	手提箱	2
20842	手握	23
68809	手摸	1
7919	手术	35
69957	手术刀	1
9568	手术室	3
41366	手术费	4
172	手机	196
23435	手机卡	1
17902	手机号	4
17898	手机号码	5
20267	手机游戏	6
21830	手机用户	8
23956	手机电池	1
15387	手机短信	5
46673	手机网	1
68178	手机芯片	1
46575	手机软件	1
2860	手枪	8
6926	手榴弹	8
3318	手段	367
27883	手段恶劣	1
41271	手气	1
11579	手法	16
20669	手游	9
46636	手环	1
56812	手电	2
8090	手电筒	6
52135	手稿	4
28594	手笔	7
60247	手筋	1
7504	手系	1
25532	手續	1
27573	手纸	1
35862	手绘	1
41837	手绢	3
58445	手绣	1
1708	手续	123
13608	手续费	26
66126	手缝	1
69130	手老	1
68305	手背	1
50890	手胼足胝	1
10761	手脚	8
23470	手腕	4
9571	手臂	9
15619	手艺	5
7147	手表	11
30716	手袋	2
1995	手记	11
68098	手诊	1
45063	手语	2
65500	手谕	1
3111	手足	5
9585	手软	15
17230	手部	2
8094	手铐	6
2509	手风	1
13393	手风琴	3
601	才俊	5
38346	才力	1
66890	才勉力	1
9022	才华	11
40249	才子	2
54802	才学	1
27114	才干	7
14395	才思	2
49762	才情	2
26538	才智	8
58748	才猷	1
37824	才用	1
60201	才能救	2
50887	才识	1
17589	扎	16
17595	扎伤	1
46169	扎克	6
42152	扎卡	1
19793	扎堆	8
44595	扎堆儿	1
31367	扎布	1
36775	扎根	11
30251	扎波罗热	1
64490	扎洛	1
61446	扎火	1
47604	扎罗	1
47606	扎营	1
52588	扎西	1
20954	扎进	1
57305	扎针	1
9574	扑	9
68791	扑倒	1
44747	扑克	3
21143	扑到	1
64190	扑救	1
33548	扑杀	4
1997	扑灭	7
32710	扑空	1
55295	扑鼻	1
4036	扒	5
51759	扒手	1
7649	扒掉	1
69591	扒皮	1
6941	打上	9
17768	打下	11
60678	打下手	1
63489	打不	2
28951	打不垮	1
44446	打不起	4
41971	打与	1
28706	打个招呼	2
52664	打中	3
27973	打乒乓球	2
8918	打乱	12
61309	打了个	1
37870	打井	1
28182	打交道	28
25568	打京	1
1578	打人	13
5440	打人者	8
16189	打仗	9
44015	打伞	1
3434	打伤	11
14033	打倒	7
16067	打假	3
8953	打先锋	1
69643	打光	1
1731	打入	14
52675	打减	1
8261	打出	21
4099	打击	181
13663	打击面	1
26382	打分	4
2441	打到	8
2569	打动	10
8030	打劫	5
55398	打勾	1
11250	打包	25
27975	打包带	1
12458	打卡	1
64959	打卡机	1
9738	打印	9
9746	打印机	4
8885	打压	32
47170	打发	1
1746	打听	10
42253	打听出	1
67409	打哈欠	1
22319	打响	21
41310	打回	3
19480	打圆场	1
47111	打在	1
45944	打地铺	1
24706	打垮	4
27847	打头	1
52144	打字	2
46443	打字速度	1
61410	打完	1
18237	打官腔	1
20315	打小报告	1
5024	打工	54
59544	打工仔	2
15953	打工者	2
47279	打平	3
37949	打底	3
7240	打开	127
59340	打弯	2
26758	打得	3
42062	打得赢	2
23785	打戏	1
52155	打成	2
23924	打手	3
19295	打扫	4
12452	打扫卫生	2
13758	打扮	5
5479	打扰	4
17928	打折	10
42682	打拐	3
10383	打招呼	15
13866	打拼	10
1292	打捞	11
14239	打掉	7
31052	打探	1
20825	打掩护	1
37748	打散	1
27765	打斗	3
11721	打断	17
52665	打新	1
58957	打晕	1
25747	打杀	1
3964	打来	4
67719	打板子	1
6232	打架	13
26528	打棍子	2
17889	打款	4
1211	打死	22
6898	打气	2
34831	打水漂	3
65364	打沉	1
46668	打法	6
16298	打消	13
39815	打渔	1
56353	打湿	1
39448	打滑	1
37393	打滚	1
10628	打火	1
49917	打灭	1
32891	打点	6
17574	打爆	1
35818	打牌	7
44443	打牢	2
30354	打猎	1
15246	打理	10
1902	打着	21
31402	打瞌睡	3
286	打破	188
66457	打破记录	1
27575	打碎	5
26108	打磨	4
1309	打算	103
13195	打篮球	1
12013	打给	1
65552	打群架	1
24657	打翻	3
56086	打能	1
37612	打致	2
18189	打败	16
40517	打赌	3
32913	打赢	4
15556	打起	6
33726	打趣	4
10364	打车	22
43892	打转	4
25698	打输	1
11495	打进	5
9756	打通	51
728	打造	153
28644	打道	1
56328	打量	3
54004	打针	3
57161	打钱	1
32004	打铁	8
41547	打错	1
28692	打零工	1
61349	打雷	1
33260	打非	1
25176	打靶	3
69582	打领带	1
14069	打飞	1
45070	打骂	2
30346	打鱼	4
36340	打麻将	5
3026	打黑	20
57589	打鼓	3
596	扔	19
34495	扔下	2
47499	扔下去	1
41900	扔入	1
46240	扔掉	1
24680	扔给	2
21063	扔进	3
30034	扔钱	2
8778	托	26
61375	托下	1
38041	托举	1
46908	托乎	2
39212	托人	1
25079	托付	3
21949	托付给	3
47864	托住	1
47965	托儿所	1
49782	托克	1
11432	托关系	3
59416	托利党	1
31218	托升	1
22135	托发	1
14219	托合	3
14192	托合提	1
22127	托和	3
17058	托夫	1
15735	托宾	3
63539	托尔	1
62646	托尔斯	1
40238	托尔斯泰	2
36546	托尼	1
8661	托市	5
64452	托幼	1
51866	托庇	1
9508	托底	16
38323	托拉斯	4
60402	托收	1
36174	托斯	4
53152	托普	2
65622	托泽	1
2969	托盘	4
23148	托福	2
4536	托管	42
32515	托管人	2
25909	托管制度	1
64914	托罗	1
11693	托老	1
27770	托词	4
3709	托费	1
61187	托起	1
34832	托起来	2
12359	托辞	2
29705	托运	3
42208	托运人	2
64262	托雷斯	1
46479	托顿	1
24082	托马斯	13
3397	扛	15
51914	扛得住	1
23093	扛着	6
35719	扛起	2
20822	扛过	3
18308	扣	8
56926	扣住	2
54172	扣分	1
17909	扣划	1
46253	扣到	1
62263	扣压	1
67660	扣发	1
26536	扣帽子	3
68942	扣扣	1
13759	扣押	24
15642	扣掉	4
28174	扣留	7
66685	扣碎	1
960	扣肉	1
61723	扣船	3
21459	扣费	3
2962	扣除	63
48606	扣除额	2
3930	执	6
6766	执业	47
35441	执业资格	4
43953	执事	1
3928	执勤	24
63747	执勤点	1
67038	执好	1
54437	执字	1
10470	执导	9
38844	执意	1
29088	执手	2
5532	执掌	20
11276	执政	75
12910	执政党	39
59423	执政府	1
25006	执政者	9
43140	执教	4
1570	执法	150
11581	执法人员	13
30128	执法局	7
14961	执法权	5
31776	执法检查	14
52867	执法水平	2
30398	执法监督	5
24344	执法者	7
22987	执照	10
2421	执着	14
41926	执礼	2
57898	执笔	5
22326	执笔人	4
12667	执纪	13
34306	执结	2
61731	执航	1
52830	执董	2
390	执行	578
11070	执行主席	9
13559	执行公务	7
21924	执行力	23
49427	执行命令	1
2360	执行官	75
43120	执行局	3
46094	执行层	1
33781	执行数	5
10916	执行机构	9
52872	执行权	6
66773	执行款	1
28248	执行程序	4
32594	执行者	7
48935	执行逮捕	3
23622	执行部	1
25529	执行长	5
68558	执规	1
11569	执飞	7
8672	扩	16
19769	扩产	2
12107	扩充	20
53065	扩军	1
24531	扩到	1
10942	扩区	2
42464	扩及	1
51564	扩围	5
59566	扩土	1
11348	扩坟	1
57716	扩城	1
12157	扩大内需	23
20540	扩大化	8
48742	扩大范围	4
17931	扩容	22
37840	扩宽	1
3127	扩展	89
43598	扩幅	2
12068	扩建	19
2884	扩张	188
11248	扩张性	5
48382	扩张政策	5
727	扩招	8
8215	扩散	43
28331	扩期	1
31165	扩权	13
56847	扩班	1
66021	扩算	1
22914	扩股	17
20280	扩至	9
28330	扩量	1
68903	扩面	1
37656	扩音器	1
18575	扫	7
62726	扫出	1
14067	扫地	5
11336	扫墓	6
17484	扫好	1
62975	扫射	1
9099	扫帚	1
3882	扫描	32
3230	扫毒	1
20070	扫清	7
21839	扫盲	3
5166	扫码	9
45984	扫荡	2
29423	扫街	1
55851	扫视	2
50319	扫货	1
27271	扫除	15
20009	扫黄	6
18571	扬	18
25863	扬中	2
30606	扬名	4
41328	扬善	4
50310	扬基	1
27164	扬子	2
34755	扬子晚报	2
17860	扬尘	2
39484	扬州	9
56988	扬州人	2
42551	扬州市	3
15802	扬帆	4
41411	扬帆远航	4
56193	扬弃	1
23719	扬梓	1
55963	扬水	1
4280	扬言	10
64535	扬雅	1
17172	扭	2
14702	扭亏	15
46714	扭住	2
55995	扭到	1
57230	扭头	1
54668	扭捏	1
8059	扭曲	92
34965	扭矩	2
1115	扭转	65
30155	扭送	1
68953	扮作	1
23847	扮成	1
6209	扮演	69
11645	扮演着	6
27768	扮演者	1
19739	扯	15
41933	扯住	1
22698	扯皮	4
34871	扯破	3
40011	扰	2
10697	扰乱	20
65981	扰乱治安	1
33029	扰动	7
70056	扰攘	1
39462	扰民	1
42953	扳	2
42127	扳倒	2
68738	扳动	1
65697	扳回	1
31042	扳手	1
53464	扳指	1
68786	扳机	1
35702	扳道	2
34494	扶	6
13537	扶养	2
34491	扶到	2
18187	扶助	6
50202	扶助金	1
8475	扶庆	2
70093	扶强	1
58186	扶手	3
9713	扶持	95
38378	扶摇	1
61112	扶柩	1
61173	扶桑	1
19246	扶植	10
44194	扶正	2
10141	扶贫	30
45160	扶起	1
42631	扶轮	1
42636	扶轮社	1
17667	批	21
26004	批下去	1
47135	批下来	1
55818	批乱	1
54081	批件	1
2378	批准	347
67343	批准书	1
54082	批准文号	1
24452	批准逮捕	13
32544	批出	1
18272	批判	18
51984	批判性	3
27501	批判者	1
36064	批单	1
11036	批发	24
69253	批发价格	1
31653	批发商	3
27734	批发市场	11
31655	批号	3
7759	批地	8
11981	批复	60
58571	批建	1
12875	批捕	15
11991	批文	18
42102	批斗	2
68275	批斗会	1
7773	批条	2
57715	批条子	1
48014	批来	1
47292	批核	1
50413	批注	2
48009	批点	1
4511	批示	34
47612	批租	2
28786	批给	1
26078	批设	2
2727	批评	134
40679	批评家	3
25955	批评性	3
65995	批评权	1
26937	批评者	5
64415	批货	1
61253	批贷	1
43258	批转	2
15302	批量	13
39178	批零	1
38740	批露	2
25846	批驳	3
46662	扼住	1
29447	扼制	1
20331	扼杀	19
21929	扼腕	5
68975	扼腕长叹	1
2801	找	208
60724	找上门来	1
66804	找不出	1
41656	找事	1
15060	找准	25
10004	找出	22
18180	找出路	1
242	找到	285
14002	找回	5
27540	找失	1
57608	找对象	1
5402	找寻	7
22590	找有	1
10678	找来	5
44360	找死	1
37410	找水	2
27624	找茬	1
67456	找补	1
64371	找钱	1
50190	找错	1
48738	找门路	1
15911	承	10
56352	承传	2
9318	承保	16
59711	承做	1
2526	承兑	13
12367	承兑汇票	7
61525	承制	1
44457	承前启后	3
29128	承办	25
46122	承办人	2
69909	承办方	1
3023	承包	86
7802	承包人	6
18217	承包制	5
7822	承包单位	2
3564	承包合同	5
7795	承包商	15
23237	承包地	22
37921	承包工程	6
15233	承包方	5
62405	承包期	1
23210	承包经营	9
7868	承包者	7
62327	承包责任制	1
55559	承包费	2
8731	承压	19
64831	承发包	1
6383	承受	66
34851	承受力	6
66802	承受者	1
9375	承受能力	30
63822	承平	2
32942	承建	9
10900	承建商	6
36538	承当	1
27747	承德	11
39665	承德县	1
39075	承德市	2
43871	承想	1
4376	承担	294
16879	承担者	5
5233	承担风险	14
20623	承接	28
28747	承揽	14
53266	承留镇	1
56305	承着	1
54843	承租	4
54586	承租人	4
15554	承租方	1
39615	承继	2
34972	承续	1
53344	承联	1
18215	承袭	2
61632	承装	1
1544	承认	233
40727	承认错误	2
2543	承诺	263
15499	承诺书	3
22851	承诺函	5
62558	承购	1
27745	承载	33
22305	承载力	11
60461	承载量	1
62393	承运	1
22376	承运人	5
42220	承重	1
10856	承销	28
14543	承销商	31
39734	承销团	1
15668	技工	5
13750	技工学校	1
14885	技巧	24
14883	技巧性	2
44616	技师	3
45482	技战术	1
741	技术	665
9729	技术产业	3
4364	技术人员	28
23331	技术储备	6
55520	技术化	2
24150	技术升级	5
49860	技术参数	1
22391	技术含量	9
13704	技术员	15
15956	技术型	8
53416	技术培训	2
53764	技术奖	1
29218	技术学校	1
48068	技术实力	1
62675	技术密集	1
65607	技术工	1
6595	技术开发	15
13817	技术开发区	12
1106	技术性	23
8427	技术手段	10
63617	技术承包	1
42277	技术指标	1
35345	技术推广	6
4387	技术支持	18
15074	技术标准	13
15692	技术水平	22
66682	技术犯规	1
63508	技术科	1
38731	技术移民	2
57679	技术细节	1
64273	技术落后	1
10254	技术装备	13
55027	技术规程	2
21360	技术规范	9
44157	技术论坛	1
9705	技术设备	2
68215	技术资格	1
22048	技术部	2
63295	技术难题	1
15594	技术骨干	1
10790	技校	3
20452	技法	3
63584	技物	1
29640	技痒	1
562	技能	68
794	技能型	5
50246	技艺	2
12240	技術	1
57228	技鉴	1
25210	抄	6
29727	抄写	2
27890	抄出	3
27662	抄在	2
32716	抄家	5
25399	抄底	6
55267	抄报	2
27900	抄袭	8
14034	抄起	1
20245	抄送	3
7064	抉择	38
66787	把住	1
23326	把关	16
40688	把准	1
6067	把头	4
67034	把好关	1
6798	把守	4
32176	把戏	4
4058	把手	7
35408	把持	5
12565	把控	1
8818	把握	146
20620	把握住	8
60401	把散	1
19352	把柄	3
62182	把玩	2
69906	把票	1
22580	把脉	5
51827	把门	3
34608	抑	3
6877	抑制	122
65027	抑制剂	1
48381	抑制型	5
50226	抑制性	2
35961	抑长	1
33644	抒	2
20122	抒发	4
47003	抒情	1
63777	抒情诗	1
901	抓	135
32259	抓下去	2
49969	抓不住	1
40674	抓为	1
4025	抓住	104
16859	抓住机会	4
64498	抓出	1
56180	抓到	2
1778	抓前	3
63416	抓去	1
35460	抓取	5
68318	抓周	1
35941	抓大	1
40747	抓大放小	5
61445	抓奸	1
11407	抓好	87
41365	抓实	5
18025	抓手	31
64995	抓扣	1
4219	抓捕	21
37468	抓捕归案	3
12067	抓狂	2
66789	抓笔	1
11396	抓紧	102
4310	抓获	68
53398	抓访	1
25974	抓走	3
3415	抓起	12
26541	抓辫子	2
44602	抓进	3
56094	抓进去	1
3814	投	131
46187	投下	4
69903	投下来	1
44762	投中	3
61240	投为	1
12122	投产	26
66896	投以	1
20633	投保	11
21444	投保人	7
8781	投债	11
128	投入	382
23866	投入产出	7
15218	投入使用	17
22671	投入品	6
7142	投入资本	3
67088	投入量	1
49493	投出	2
48075	投出去	1
19583	投到	8
68600	投取	1
32342	投后	5
430	投向	83
17085	投奔	3
46258	投子	1
60763	投完	1
20377	投宿	2
51143	投寄	1
22929	投射	3
52497	投建	1
6930	投弹	1
30767	投影	1
25333	投影幕	1
62729	投拍	1
43324	投掉	1
54106	投控	2
14154	投掷	8
8777	投放	48
39409	投放量	2
40485	投方	1
6882	投机	81
15148	投机取巧	1
37483	投机商	1
59478	投机家	2
9472	投机性	17
13246	投机者	14
29571	投机钻营者	1
57010	投来	1
4308	投标	18
69384	投标人	1
67927	投桃	1
1672	投桃报李	1
6243	投案	7
68601	投档	1
36648	投毒	7
36651	投毒案	3
61169	投江	1
43570	投注	3
27087	投海	1
57750	投石问路	1
18569	投研	3
8009	投票	94
19725	投票决定	6
54560	投票制	1
17935	投票权	19
17066	投票率	4
33635	投票站	1
39643	投票系统	13
18973	投票者	9
52279	投票选举	1
12033	投稿	19
50848	投稿人	1
57656	投管	1
35434	投类	1
32337	投给	7
61127	投考	1
24315	投胎	1
4516	投融资	65
10858	投行	64
44141	投行界	1
44131	投行部	2
7432	投诉	49
64548	投诉信	1
16077	投诉量	1
25044	投诚	1
12306	投資	1
63779	投贷	1
377	投资	1345
4421	投资人	103
9248	投资体制	15
17657	投资信托	6
19315	投资决策	4
22010	投资司	2
19772	投资品	6
48341	投资商	3
4691	投资国	2
6870	投资性	16
9553	投资总额	17
2504	投资收益	37
19907	投资方	17
55981	投资法	2
46820	投资热	2
35968	投资率	10
22166	投资界	9
380	投资者	478
12116	投资规模	18
33741	投资部	13
10887	投资银行	52
10890	投资银行业	3
17387	投资额	19
20498	投身	20
28347	投身于	7
44958	投转	1
69728	投过去	1
28121	投运	2
38092	投进去	1
21680	投连险	2
37431	投递	1
47177	投钱	2
50303	投错	1
19971	投降	7
60886	投降书	1
19360	投靠	7
49036	投顾	4
33449	投鼠忌器	1
54221	抖	2
51345	抖动	2
10665	抗	21
10443	抗争	20
57709	抗体	2
18445	抗冲击	3
25866	抗击	9
41372	抗原	1
57004	抗御	1
23318	抗性	1
25133	抗战	9
20357	抗战时期	3
23118	抗抑郁	2
12922	抗拒	18
69726	抗捐	1
50964	抗日	5
18211	抗日战争	10
17002	抗旱	9
31514	抗法	1
47382	抗灾	4
31919	抗生素	3
47353	抗病	1
65026	抗病毒	1
44174	抗癌	1
58885	抗税	1
27666	抗美援朝战争	1
47917	抗药性	1
23298	抗虫棉	5
44906	抗蚀	1
10915	抗衡	11
42882	抗衰	1
19855	抗衰老	1
8414	抗议	106
51390	抗议书	1
14761	抗议者	21
35735	抗诉	3
62565	抗跌	1
63291	抗辐射	1
38399	抗辩	6
48676	抗震	2
48390	抗霾	1
8813	折	13
27233	折中	6
9217	折价	7
65421	折价出售	1
18467	折冲	1
52591	折出	1
58413	折办	1
9042	折卖	1
12034	折叠	5
53650	折叠车	1
24445	折合	46
33343	折子	3
3608	折射	11
3746	折射出	7
41049	折戟	4
14519	折扣	28
60506	折扣价	1
40152	折扣率	1
57172	折抵	3
61398	折断	1
2015	折旧	11
63056	折旧率	1
18831	折服	2
34801	折现	1
55964	折皱	1
14324	折磨	20
7355	折算	10
52598	折纸	1
35329	折股	4
35897	折腰	3
1826	折腾	21
39970	折色	1
63902	折衷	1
20252	折让	7
2151	折返	13
40028	抚	5
13572	抚养	27
23390	抚养费	10
56915	抚州市	1
35324	抚恤	3
65306	抚恤金	1
41070	抚慰	4
3202	抚慰金	3
56485	抚摸	2
40586	抚育	1
63759	抚育费	1
29553	抚膺	1
29422	抚顺	3
40519	抛	4
43198	抛下	2
40506	抛低	1
58078	抛储	1
17552	抛出	14
62497	抛出来	1
58964	抛到	2
65597	抛券	1
11735	抛压	10
1185	抛售	40
8669	抛开	9
8131	抛弃	30
35359	抛来	2
68588	抛洒	1
41599	抛物	1
11733	抛盘	7
31126	抛空	2
53115	抛给	3
12010	抛荒	5
51812	抛进	1
64134	抛钩	1
46746	抛锚	2
43134	抛长	1
56127	抠	1
46230	抡	1
5875	抢	65
36634	抢修	2
5117	抢先	26
41296	抢到	2
20872	抢劫	15
32072	抢劫案	1
5026	抢占	22
30103	抢占市场	4
39050	抢地	1
17211	抢夺	12
5999	抢尸	1
45707	抢手	1
43306	抢抓	1
1199	抢救	21
41470	抢救性	1
32088	抢来	3
17216	抢枪	2
32066	抢案	1
56044	抢注	1
25388	抢滩	5
69202	抢点	1
8829	抢眼	10
46778	抢答	1
43178	抢筹	2
32085	抢者	1
9920	抢购	10
69877	抢购一空	1
69869	抢购潮	1
5915	抢走	7
32547	抢跑	8
68750	抢车	1
59549	抢钱	1
47390	抢险	5
50312	抢食	3
28691	护佑	1
5890	护卫	2
2382	护卫舰	7
47432	护坡	1
19977	护城河	4
51411	护墙	1
3411	护士	19
57294	护士长	2
3205	护工	4
16993	护林防火	2
11472	护栏	14
47440	护桩	1
44439	护法	3
1363	护照	50
3249	护照者	3
9678	护理	30
61248	护理产品	1
9665	护理人员	6
21981	护理员	2
17807	护理费	5
57295	护理部	1
68520	护田	1
5342	护盘	7
46175	护目镜	1
12686	护短	1
47469	护网	1
41740	护耳	1
42841	护肤	1
40529	护肤品	3
17666	护航	8
56521	护财	1
13402	护送	5
28741	护院	1
285	报	239
48530	报上	2
32520	报上去	3
33018	报上来	1
28094	报不出	1
5767	报业	20
34388	报京	1
25721	报仇	3
49514	报以	3
2621	报价	44
43527	报价单	1
55175	报价表	1
14221	报信	3
18808	报偿	1
10986	报关	4
16722	报出	5
13589	报刊	14
13766	报到	3
55885	报单	1
5768	报名	27
42670	报名表	2
125	报告	837
13005	报告书	26
11294	报告会	15
43223	报告单	2
33204	报告厅	2
21268	报告文学	4
53841	报告期	2
44160	报告稿	2
55993	报告起草	1
54540	报喜鸟	1
59117	报国	2
4416	报备	14
2830	报复	20
35861	报复性	7
68823	报头	1
25560	报导	4
39162	报市	1
